"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"12006962a8659cc890a5a66913494704","Going home FRRRRIIIDAY! Wooo Whoo!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",09/29/09 05:47 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","9 days in my two favorite states starts TOMORROW:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",10/02/09 03:51 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","out and about:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",09/20/09 05:12 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","Viva Las Vegas:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",08/29/09 09:48 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","missing chapel hill",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",09/11/09 04:51 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","is back in Phoenix!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",10/12/09 02:15 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","I found one of my students in the janitor's closet this morning.",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",10/26/09 10:51 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","yay halloween!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",10/31/09 01:25 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","goooo tarheels:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",11/10/09 12:12 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","love actually makes me want christmas.",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",11/16/09 03:28 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","flagstaff for the weekend:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",11/14/09 12:24 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","Grand Canyon, here I come!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",11/15/09 04:24 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","once again, watching glee instead of doing my homework",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",11/23/09 02:10 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","UNC basketball>TFA fashion show. GO HEELS!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/05/09 05:51 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","is in charlotte with my favorites:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/23/09 02:54 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","weddings and what not",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/27/09 03:08 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","GOOOO TARHEELS!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/02/09 01:30 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","first 5 down, 175 more to go...",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",08/08/09 07:49 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","looks like I am going to be just as unproductive in 2010 as I was in 2009",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",01/03/09 12:03 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","gone to charlotte for new years!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/31/09 06:32 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","GO HEELS!",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",12/26/09 04:06 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","just another lovely sun filled day in phoenix:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",01/24/10 11:28 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","can't wait to see alissa joy goetz tonight:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",01/04/10 08:40 PM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"12006962a8659cc890a5a66913494704","why can't I be at Top o right now? Go Saints:)",3.00,2.75,4.00,3.25,4.33,"n","n","y","n","y",02/08/10 02:19 AM,1596,1251780,98.47,0.01,1263790,0.5,0.07
"d8b283c6d460cdc5cb95d65e1c0a71d4","Just got back from having a great time in Orkney :-)",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",06/22/09 11:04 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","away to work, hope it aint to hot x",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",07/03/09 09:13 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","down in aberdeen da noo seeing my oldest then ireland on monday Yeah!!!!!!!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",07/25/09 11:38 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","had a great night out at blues festival! hopefully i wont leave it a year again for my next night out.",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",08/31/09 06:30 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","been for a nice long walk, feeling gooood!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",09/13/09 12:50 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","just home fa night shift, am away to bed. hgave a good day x",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",09/22/09 07:40 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","off to work hope you all have a good day and if its not then turn it around loves xxxx",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",08/26/09 06:56 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","away to work, still dina feel right but never mind.",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",09/10/09 06:41 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Hope you all ahve a wicked weekend loves x",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",10/31/09 12:22 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Hope your all having a great weekend xx",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",11/14/09 11:50 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","bloody macs do my head in!!!!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",06/22/09 06:55 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Is no feeling to good, had to come home fa work :-(",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",02/09/10 11:54 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","I cant get to sleep!!!!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",12/14/09 02:51 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Happy Christmas to you all loves and hugs sent your way xx",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",12/24/09 10:37 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Got a job interview the morn and didna find out about it till the day!! oh well less time to stress about it :-)",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/06/10 07:17 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Everywhere and messy!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/08/10 10:05 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","I didnt get the job!!!!  nerves got the better of me. Am doing the job I applied for and still got that so all good.  Will just have to learn from this how to be better at interviews. Still love my job :-)",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/07/10 08:05 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","hope you all have a great weekend x",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/08/10 09:20 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","is getting trampled by cats!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/13/10 09:40 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","wish this wind would piss off, am sure my house is shaking!!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/16/10 04:26 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Ladies, your red, black,pink, blue, white, butterflied, cheetah printed, and nude bra colors made the news tonight. Facebook doesn't know who started it going but the *PROPNAME* foundation says it was a great way to raise awareness for breast cancer. Way to go! Post this on your wall - if you participated in the Bra Colour Game! YIPEEEDOOOODA",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/11/10 06:26 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Thanx for all the birthday wishes, Been working all day. but all good xx",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/24/10 11:21 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","9 inches :-)",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/12/10 08:20 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Its sooooo cold out there!!!!!",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/28/10 07:37 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Black",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/06/10 10:17 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Hope you are all having a great weekend, am working but all good :-)",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",01/09/10 10:57 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","what have they done to FB?????",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",02/09/10 08:14 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Still feel like shite",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",02/09/10 08:14 PM,245,28355.6,95.65,0.03,29130,0.49,0.08
"d8b283c6d460cdc5cb95d65e1c0a71d4","Hope ya all have a Great weekend. xxx",2.65,2.75,4.65,3.10,3.70,"n","n","y","n","n",02/19/10 10:18 AM,245,28355.6,95.65,0.03,29130,0.49,0.08
"2a7471dcf8d1e9b91c89eb91fc2a140d","plan to give away money!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/20/09 10:51 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","its that time of the year again!!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/21/09 03:44 AM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","stunned!!!!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/26/09 01:50 AM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","isssllliiipp ho gaya ji!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",07/03/09 02:40 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","where is the light that i seek?",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/20/09 01:52 AM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","to do or not to do...............",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/22/09 01:28 AM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","invisible",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",06/15/09 12:15 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","needs a vacation!!!!!!!!!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",07/18/09 08:09 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","fullllll tooo  bindassssssssssssssssssssssssssssss!!!!!!!!!!!!!!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",07/18/09 01:56 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","just does it!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",07/11/09 07:09 PM,146,9777.14,93.65,0.05,10084,0.48,0.19
"2a7471dcf8d1e9b91c89eb91fc2a140d","why do ppl bitch all the time!!!!!!!",3.25,3.25,3.75,4.25,3.50,"n","y","y","y","n",09/04/09 11:06 AM,146,9777.14,93.65,0.05,10084,0.48,0.19
"eb7f8081aa0bd4004f513d3299db9063","is so excited to start a summer book club!!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/15/09 06:13 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","can't wait for Transformers in IMAX tonight!! ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/24/09 04:32 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is pole dancing on Saturday morning...LoL :)",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/27/09 04:28 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","reviewin stuff, like I do ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/21/09 08:19 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is going to need a lot more upper body strength if I ever want to be a pole dancer",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/28/09 12:28 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is so excited for fireworks! I love watching fireworks!!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/02/09 08:58 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","going out to dinner :)",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/04/09 12:33 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","actually excited to go workout!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/09/09 07:45 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","cannot WAIT to pet a dolphin. Are they as slimy as they look??",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/17/09 04:33 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","got super tan this weekend...I went from caramel to mocha...",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/29/09 08:37 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is in a tropical mood...I need a fruity umbrella drink",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/22/09 09:34 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is relaxing in the BAHAMAS :) ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/18/09 05:47 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","organizing things and getting excited about the Bahamas! ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/13/09 12:18 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","gettin stuff done! :-)",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/18/09 10:44 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","doing nerdy stuff in my room...reading Gentry magazine, organizing//cleaning things...TGISaturday ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/21/09 12:51 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","can't wait for the True Blood premiere ? I'm so into vampires right now",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/14/09 11:45 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","has Bahamas on my mind...11 days!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/07/09 08:01 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","getting organized for the week!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/10/09 12:09 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is craving a bleu cheese burger and sweet potato fries",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/09/09 06:19 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","LOVED Transformers! So cool!!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",06/25/09 06:14 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","thought District 9 was way cool!! Funny People sucked...",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/17/09 10:00 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","finally saw Star Trek. AWESOME. Space is so crazy",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/10/09 09:29 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","got my burger, fries AND a birthday cake milkshake. So happy :)",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/09/09 11:02 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","Traffic makes me SO angry...but I don't know who to be angry at! Grrrr so frustrating!!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/20/09 10:39 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","has a test tomorrow!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/01/09 04:18 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","one of my students has a pink graphing calculator, and I am a little jealous...6 years ago they did not come in pink :(",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/03/09 01:34 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","petted some dolphins today!!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/24/09 11:46 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","studying...",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/27/09 11:22 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","snorkling is my workout for this week!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",07/21/09 12:09 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","drinkin a V8...the taste is growing on me, I no longer feel like I'm drinking soup",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/31/09 04:21 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","is stressed OUT.",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/09/09 11:49 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","had the craziest vivid dream that I was pregnant. So weird!! Dream interpretation says this is a good symbol...",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/04/09 03:18 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","umm...wtf is wrong with *PROPNAME*?? I ? *PROPNAME*",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/14/09 04:50 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","woke up at 2:30pm today...guess I needed some sleep :)",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",08/08/09 11:41 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","had the BEST DAY EVER!!! :) I'm so happy ?",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/04/09 06:46 AM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","decided I'm going to start reading the Sookie Stackhouse books. I NEED a new vampire story to distract me from the craziness of my real life",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/17/09 04:48 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","Looking for someone who knows Latin, lives in the Palo Alto area, and wants to teach a small Latin II class (2 hours in the a.m., 3 times a week) for $27// hour.",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",10/14/09 08:28 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","cardio//weights workout followed by yoga class. Feeling motivated today! Getting stuff DONE!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",09/14/09 03:00 PM,731,261379,98.23,0.01,264141,0.5,0.06
"eb7f8081aa0bd4004f513d3299db9063","hello fall weather!! I love this...I'm so happy!",2.71,3.57,3.14,3.64,3.57,"n","y","n","y","n",10/12/09 04:28 PM,731,261379,98.23,0.01,264141,0.5,0.06
