"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"b2be41464b53ffc6deae9536ddfd3aee","might almost like Bridget's cinnamon, cardamom, & black pepper tea more than coffee!",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",12/28/09 08:09 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","Avatar makes me proud to be a biologist.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/04/10 02:38 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","""coming up, it's Man Vs. Wild, followed by Frying Human Meat Putting on Spices and Saving it With Maggots at 9:00."" Gotta love Bridget.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/02/09 06:42 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","CABIN FEVER.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",12/21/09 09:26 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","it's really amazing that a meatball can roll under a bush and eventually grow into a meatball tree.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/11/10 05:49 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","I am the fool; the hierophant crosses me.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/13/10 04:41 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","to think we are who we are largely because of the deactivation of Myosin Heavy Chain 16 (MYH16)... fascinating.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/07/10 06:35 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","in a moment, something poked him in an infuriatingly private place.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",08/18/09 05:46 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","hmm, can't wait to try out this ""synthetic fermented egg"" lure...",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/17/10 02:06 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","hey *PROPNAME*, don't make it bad. Don't eat all the houseplants, chew wires, throw temper tantrums, and break out of your cage.  All you need is love, little man.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/15/10 08:54 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","computer's broken :( worrying about how many important files I may lose. in brighter news, walked my rabbit around the neighborhood on a leash today.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/18/10 08:17 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","the dreams are more fun.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/20/10 01:05 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","road trip with my boy, followed by a play date with a crazy half-Japanese girl & two ferrets.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/21/10 07:42 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","The most beautiful experience we can have is the mysterious.  It is the fundamental emotion which stands at the cradle of true art and true science.  Whomever does not know it and can no longer wonder, no longer marvel, is as good as dead, and his eyes are dimmed. -Einstein",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",09/21/09 01:34 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","ravenous black holes, ripples in the space-time continuum, intersex bass taking over US rivers, expectations influencing the wine-tasting experience, the possibility of quantum memory devices... just some of my Science Daily. Truth blows fiction out of the water!",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",09/15/09 01:20 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","last night, I learned that my little boy (*PROPNAME*) loves wine as much as I do; hence, I will no longer be able to set my wine glasses on the ground.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/12/10 09:50 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","hmm... has the mystery of the loud neighborhood farting noise been solved?",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",09/16/09 12:58 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","What's up, Cheese Apple? Your warm, cheesy, buttery, and tart deliciouness? That's what I'm talkin about ;)",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/16/10 04:45 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","has a naughty bunny.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/08/10 03:58 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","WOW. All I can say is, I was channeling Deb as I watched that traumatic season finale.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/27/10 01:39 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","suspects that this nightly coffee + Dexter combo isn't the best for her heart.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/26/10 01:58 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","a third of a chicken of a bobcat?  Hmm.. yes, *PROPNAME*.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/24/10 07:34 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","making love to my lollipop, mantis-style.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/14/10 04:10 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","is imagining her feet buried under the cool, wet sand and being sucked toward the ocean.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",10/07/09 02:18 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","is just an earthbound misfit enjoying a Starbucks double-shot espresso",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",09/02/09 08:32 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","little dee is your hero.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/03/10 06:01 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","spies and other mysterious persons could track me down almost anywhere today, but they only have ~1 hour.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/05/10 05:28 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","rediscovered how fun it is to play in 36 inches of snow :)",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/07/10 05:48 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","is gonna get some groovy coyote trail cam pics! you know you're jealous",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/04/10 10:42 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","fly in vaseline :(",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/10/10 04:34 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","mission for the day: find my car under that 8-ft mound of wintry precipitate.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/08/10 03:39 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","note to self: do not attempt to drive 400 miles in a blizzard ever again.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/16/10 02:20 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","to the air mattress, my noisy nighttime lover.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",02/17/10 06:32 AM,332,51211.9,93.77,0.03,53309,0.49,0.16
"b2be41464b53ffc6deae9536ddfd3aee","s entire day.. maybe even entire life.. is dependent on who wins this dominance interaction between *PROPNAME* & *PROPNAME*. Go *PROPNAME*!!! If *PROPNAME* throws this one, I will surely be in a sour mood for the rest of the week.",4.20,2.60,3.95,3.25,5.00,"y","n","y","n","y",01/26/10 04:50 PM,332,51211.9,93.77,0.03,53309,0.49,0.16
"2d14a09b41a0d12b9e60377a0a8e14a8","is home lovin' on my kids....oh, and my hubby too ;)",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/12/09 07:26 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","has 99 friends, so why is it that I feel the need for one more?",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/09/09 08:38 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","thinks there is a conspiracy among the soup companies to trick you into thinking that the personal size containers are simply a single serving size when they actually contain TWO servings",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/20/09 09:22 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","Well, the fork-lift job is a no go.  Apparently, he wasn't fast enough - considering he's never driven a fork-lift before - and they don't have time to train him...on to plan B, I suppose",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/21/09 05:43 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","yay...100 friends!",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/10/09 03:30 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","24 hours without the kids -- I miss my babies!",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/10/09 03:22 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","Did anyone see *PROPNAME* & *PROPNAME* this week on Dancing with the Stars?  Whew...now, that's what I call dirty dancing!",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/16/09 10:49 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","Don's taking a fork-lift test tomorrow to see if he qualifies to bump back in - keep those fingers crossed!",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/20/09 07:20 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","is half way through her weekend conference ;)",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",10/10/09 11:34 PM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","*PROPNAME* fell off the couch last night and fractured the bone just above her right elbow so we spent most of the night in the ER and most of this afternoon at the orthopedics office before bringing her home in a pretty purple cast for Christmas",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",12/23/09 05:22 AM,50,1146.83,97.52,0.06,1150,0.49,0.08
"2d14a09b41a0d12b9e60377a0a8e14a8","Merry Christmas, All!  Any Santa sightings?",1.75,3.60,3.60,2.10,3.85,"n","y","y","n","y",12/25/09 05:02 AM,50,1146.83,97.52,0.06,1150,0.49,0.08
"a4fb2531183a186f2b5362ab89d885a2","""...when will the GSS end? is BOSE headphone part of the GSS? wanna get one with my pay...when i get my pay...""",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",06/15/09 01:49 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","""...is hating this job...""",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",06/15/09 03:50 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","""...life sucks...but god is still good...""",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",06/17/09 02:25 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","""...moved. now at Wordpress...""",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",06/16/09 11:23 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","feeling musle tiredness from standing almost a whole day @ TGX...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",07/03/09 02:57 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","...plans for taking off on tuesday...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",07/17/09 03:17 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","why is my FB so wierd... can't FFS this way... the home page looks funny too...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",08/18/09 01:24 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","why has my status become a warzone.... @.@",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",07/17/09 02:55 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","IAP - A, FYP - B... lols.... GPA still seems safe... =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/23/09 04:57 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Gonna be sleeping soon... For Tomorrow, I needa CHIONG my PROJECT. =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/21/09 03:02 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","So Horrible... Reformatting DELL PC at home... Stupid Driver CD... Finally can work... but... ONE by ONE install??? Zzz...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/24/09 10:21 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Gonna try need for speed shift on PSP...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/30/09 07:40 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","OMGOMGOMG... Results release day.... XD",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/22/09 04:01 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Sleep Time... for tomorrow is work time... =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/27/09 06:08 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","wonders if someone is missing the posts from FFS on my wall... xD",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/28/09 04:51 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Faith 4-1 Dinner: 19th Sep, Meet @ Dhoby Ghaut - 5:30pm. SMS *PROPNAME* to RSVP. Exclusive to my faithfourone batch only. =D",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/10/09 03:06 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","EARTHQUAKE!!!!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/30/09 10:18 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","1  week left to complete the project... few more features to be implemented... =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/25/09 11:32 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","87 Pets on FFS... LOL...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/27/09 06:06 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","WTH I AM SHAKING ON THE 16th FLOOR!!! EARTHQUAKE!!!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/30/09 10:19 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","WTH... I do not understand what I am doing with rendermonkey... What values are stored in each component of the semantics... and how the hell I am going to complete that practical.",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",10/22/09 08:09 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Why is mocap not in the mocap room?",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",10/23/09 07:05 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","is wondering what's the actual date for start of modules... xD",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/29/09 10:47 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Back to work again... =) Working is good... haha...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/29/09 04:13 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","not gonna be facebooking much tonight...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/28/09 11:36 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","*PROPNAME* said she was allergic to Pepper! LOL.",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",11/13/09 04:06 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","*PROPNAME* is a bully... T_T",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",11/23/09 02:53 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","""...gonna move from Blogger to Wordpress soon...""",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",06/16/09 02:04 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Totally no mood to do anything... Stupid smoker that used my admin number... spoil my day only... =(",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",12/10/09 03:37 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Anyone know anything about NIS Scholarships? Can explain more to me? haha...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",12/14/09 01:42 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","There any problem with FFS Feeds? LOL! Looks like alot of information not displayed there...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",12/30/09 06:11 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","*PROPNAME*, I saw BMW Accident with Nissan Sunny around EXPO this morn b4 service, Nissan seemed to get damage less. BMW no airbags came out, Nissan Airbags out. BMW passengers got injury... I know cos BMW driver dad's cell group friend... so... drive safe... =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/03/09 04:07 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Gonna try to re-setup PhysX and add in NxOgre on my com tomorrow... ROAR!!!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/16/10 03:14 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","@ M Level 4 Photo Studio now...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/19/10 10:24 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Please spread the word that the DET FusionX Photoshoot timings are out. CHECK SCHOOL EMAIL! Those GP people who still owe me their resumes... tomorrow is the deadline.",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/18/10 05:44 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Owe RESUME hand up RESUME! haha...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/20/10 08:35 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Please spread the word that the DET FusionX Photoshoot timings are out. CHECK SCHOOL EMAIL!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/18/10 05:40 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","DET Photoshoot TODAY! Wear BLACK TOP... =D Can start thinking of a pose for your fun shot.",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/26/10 02:23 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","TOMORROW MOCAP CLASS 4-6PM @ COMPUTER LAB! PASS THE MESSAGE TO ALL PEOPLE TAKING MOCAP TMR! FROM MS EDA. DESOC: E-LEARNING TOMORROW DUE TO OPEN HOUSE! CHECK EMAILS!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/07/10 12:01 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Not so well today... getting betta...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",08/30/09 02:40 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Finished most of the Mocap Cleanup... Dunno if it looks wierd... should I capture again?",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/15/10 04:25 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","14 more days... Gotta Persevere...",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/29/10 06:43 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Hi, my name is *PROPNAME*!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/15/10 06:54 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","14 more days... OGRE WILL BE SLAUGHTERED FIRST!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/29/10 10:21 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Slept 7 hours last night from 3am plus while listening to worship songs... =)",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",09/21/09 02:18 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","DET People doing modules. Take note... Photoshoot is on Tues. Get your black top ready! (:",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/22/10 04:47 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","I want new FB Layout!",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",02/05/10 06:15 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Those who still owe me resume... HAND THEM IN! Gonna be up most of the night tonight... PHS @.@",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/19/10 04:02 PM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","*PROPNAME*, pls help tell the FYP ppl to check email for their photoshoot timing. Thanks.",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",01/18/10 05:39 AM,628,193156,98.42,0.01,194779,0.5,0.05
"a4fb2531183a186f2b5362ab89d885a2","Facebook Developers, I feel that the new layout needs a shortcut to applications from every site. Probably a button for applications on the top bar?",2.00,2.65,3.95,2.80,2.65,"n","n","y","n","n",02/09/10 04:54 AM,628,193156,98.42,0.01,194779,0.5,0.05
